Fecha,prcp,Valor,mes,periodo
2002-10-19 12:00:00,0.0,0.346255276,10,c
2002-10-20 12:00:00,9.0,0.333789882,10,c
2002-10-21 12:00:00,15.0,0.343607339,10,c
2002-10-22 12:00:00,0.0,0.362191379,10,c
2002-10-23 12:00:00,0.0,0.377504596,10,c
2002-10-24 12:00:00,0.0,0.37707867899999997,10,c
2002-10-25 12:00:00,0.0,0.345223213,10,c
2002-10-26 12:00:00,0.0,0.26168456100000004,10,c
2002-10-27 12:00:00,0.0,0.103604406,10,c
2002-10-28 12:00:00,5.0,-0.14857790699999998,10,c
2002-10-29 12:00:00,0.6,-0.502507811,10,c
2002-10-30 12:00:00,0.0,-0.945749478,10,c
2002-10-31 12:00:00,0.0,-1.4415485819999998,10,c
2002-11-01 12:00:00,0.0,-1.931001647,11,c
2002-11-02 12:00:00,0.0,-2.342566645,11,c
2002-11-03 12:00:00,0.9,-2.607416539,11,c
2002-11-04 12:00:00,5.0,-2.676279821,11,c
2002-11-05 12:00:00,0.0,-2.532825759,11,c
2002-11-06 12:00:00,0.0,-2.19932266,11,c
2002-11-07 12:00:00,0.0,-1.732074284,11,c
2002-11-08 12:00:00,27.0,-1.207518034,11,c
2002-11-09 12:00:00,53.0,-0.7029303809999999,11,c
2002-11-10 12:00:00,4.0,-0.277293949,11,c
2002-11-11 12:00:00,5.0,0.041643079,11,c
2002-11-12 12:00:00,0.0,0.259964165,11,c
2002-11-13 12:00:00,0.0,0.409262035,11,c
2002-11-14 12:00:00,0.0,0.530497734,11,c
2002-11-15 12:00:00,8.0,0.655682396,11,c
2002-11-16 12:00:00,0.0,0.793865039,11,c
2002-11-17 12:00:00,0.0,0.926708792,11,c
2002-11-18 12:00:00,18.0,1.015665267,11,c
2002-11-19 12:00:00,0.0,1.0185156340000001,11,c
2002-11-20 12:00:00,5.0,0.9094661479999999,11,c
2002-11-21 12:00:00,0.0,0.695365672,11,c
2002-11-22 12:00:00,0.0,0.421574569,11,c
2002-11-23 12:00:00,0.0,0.16441330099999998,11,c
2002-11-24 12:00:00,0.0,0.011440793999999999,11,c
2002-11-25 12:00:00,12.0,0.035482968,11,c
2002-11-26 12:00:00,23.0,0.270491259,11,c
2002-11-27 12:00:00,4.0,0.697398698,11,c
2002-11-28 12:00:00,0.0,1.245366025,11,c
2002-11-29 12:00:00,0.2,1.8083708719999998,11,c
2002-11-30 12:00:00,27.0,2.272138694,11,c
2002-12-01 12:00:00,0.0,2.542867765,12,c
2002-12-02 12:00:00,0.0,2.569096186,12,c
2002-12-03 12:00:00,0.0,2.350325002,12,c
2002-12-04 12:00:00,0.0,1.9301795480000001,12,c
2002-12-05 12:00:00,0.0,1.377545569,12,c
2002-12-06 12:00:00,0.0,0.7630769140000001,12,c
2002-12-07 12:00:00,0.0,0.140109658,12,c
2002-12-08 12:00:00,0.0,-0.46320638299999994,12,c
2002-12-09 12:00:00,0.0,-1.0385019629999999,12,c
2002-12-10 12:00:00,0.2,-1.581780788,12,c
2002-12-11 12:00:00,0.0,-2.075428778,12,c
2002-12-12 12:00:00,0.0,-2.4760932369999997,12,c
2002-12-13 12:00:00,0.0,-2.715639483,12,c
2002-12-14 12:00:00,0.0,-2.717516005,12,c
2002-12-15 12:00:00,0.0,-2.42426549,12,c
2002-12-16 12:00:00,4.0,-1.8267468759999999,12,c
2002-12-17 12:00:00,0.0,-0.9834644909999999,12,c
2002-12-18 12:00:00,0.0,-0.021149695,12,c
2002-12-19 12:00:00,25.0,0.887025794,12,c
2002-12-20 12:00:00,0.0,1.5614855419999998,12,c
2002-12-21 12:00:00,0.0,1.863665493,12,c
2002-12-22 12:00:00,7.0,1.7364269719999998,12,c
2002-12-23 12:00:00,46.0,1.224005639,12,c
2002-12-24 12:00:00,0.0,0.463745375,12,c
2002-12-25 12:00:00,0.0,-0.349267354,12,c
2002-12-26 12:00:00,0.0,-1.0149033459999999,12,c
2002-12-27 12:00:00,0.0,-1.382394505,12,c
2002-12-28 12:00:00,12.0,-1.389932137,12,c
2002-12-29 12:00:00,0.7,-1.077276443,12,c
2002-12-30 12:00:00,29.0,-0.567625109,12,c
2002-12-31 12:00:00,1.0,-0.024807994,12,c
2003-01-01 12:00:00,0.0,0.400192992,1,c
2003-01-02 12:00:00,0.0,0.615768147,1,c
2003-01-03 12:00:00,0.0,0.6141231420000001,1,c
2003-01-04 12:00:00,0.0,0.46606512200000005,1,c
2003-01-05 12:00:00,0.0,0.288715431,1,c
2003-01-06 12:00:00,0.0,0.19786649,1,c
2003-01-07 12:00:00,0.0,0.262017489,1,c
2003-01-08 12:00:00,0.0,0.47407799100000003,1,c
2003-01-09 12:00:00,0.0,0.751213736,1,c
2003-01-10 12:00:00,0.0,0.962947012,1,c
2003-01-11 12:00:00,8.0,0.9779669190000001,1,c
2003-01-12 12:00:00,0.0,0.713616977,1,c
2003-01-13 12:00:00,0.0,0.170837803,1,c
2003-01-14 12:00:00,0.0,-0.558088482,1,c
2003-01-15 12:00:00,0.0,-1.311778038,1,c
2003-01-16 12:00:00,0.0,-1.9057487480000002,1,c
2003-01-17 12:00:00,0.0,-2.187203855,1,c
2003-01-18 12:00:00,0.0,-2.081528308,1,c
2003-01-19 12:00:00,4.0,-1.615499795,1,c
2003-01-20 12:00:00,17.0,-0.9103709520000001,1,c
2003-01-21 12:00:00,0.0,-0.14714121,1,c
2003-01-22 12:00:00,7.0,0.48465275700000005,1,c
2003-01-23 12:00:00,3.0,0.8385377909999999,1,c
2003-01-24 12:00:00,0.0,0.847944806,1,c
2003-01-25 12:00:00,0.0,0.538584437,1,c
2003-01-26 12:00:00,0.0,0.014190291,1,c
2003-01-27 12:00:00,0.0,-0.57745191,1,c
2003-01-28 12:00:00,0.0,-1.0865856409999999,1,c
2003-01-29 12:00:00,0.0,-1.398457866,1,c
2003-01-30 12:00:00,0.0,-1.45548952,1,c
2003-01-31 12:00:00,0.0,-1.260449382,1,c
2003-02-01 12:00:00,16.0,-0.86330487,2,c
2003-02-02 12:00:00,39.0,-0.33889863200000003,2,c
2003-02-03 12:00:00,55.0,0.235470862,2,c
2003-02-04 12:00:00,3.0,0.795183747,2,c
2003-02-05 12:00:00,0.0,1.293325661,2,c
2003-02-06 12:00:00,0.0,1.6971101000000002,2,c
2003-02-07 12:00:00,0.0,1.980465616,2,c
2003-02-08 12:00:00,2.0,2.1184959919999997,2,c
2003-02-09 12:00:00,0.0,2.087834523,2,c
2003-02-10 12:00:00,64.0,1.873858341,2,c
2003-02-11 12:00:00,33.0,1.481432766,2,c
2003-02-12 12:00:00,37.0,0.9440974259999999,2,c
2003-02-13 12:00:00,0.0,0.326106933,2,c
2003-02-14 12:00:00,0.0,-0.28545069300000003,2,c
2003-02-15 12:00:00,0.0,-0.7974771620000001,2,c
2003-02-16 12:00:00,24.0,-1.132049023,2,c
2003-02-17 12:00:00,0.0,-1.245712452,2,c
2003-02-18 12:00:00,0.0,-1.140415712,2,c
2003-02-19 12:00:00,1.0,-0.86252243,2,c
2003-02-20 12:00:00,3.0,-0.48966412200000003,2,c
2003-02-21 12:00:00,0.0,-0.109741886,2,c
2003-02-22 12:00:00,0.0,0.20206612399999999,2,c
2003-02-23 12:00:00,0.7,0.400933715,2,c
2003-02-24 12:00:00,0.0,0.480053048,2,c
2003-02-25 12:00:00,0.0,0.46678804799999996,2,c
2003-02-26 12:00:00,0.0,0.409471553,2,c
2003-02-27 12:00:00,49.0,0.359714087,2,c
2003-02-28 12:00:00,18.0,0.356068646,2,c
2003-03-01 12:00:00,0.0,0.41384759,3,c
2003-03-02 12:00:00,0.0,0.5237001729999999,3,c
2003-03-03 12:00:00,0.0,0.657846764,3,c
2003-03-04 12:00:00,0.0,0.781167809,3,c
2003-03-05 12:00:00,0.0,0.862735592,3,c
2003-03-06 12:00:00,0.0,0.884136939,3,c
2003-03-07 12:00:00,0.0,0.8422835009999999,3,c
2003-03-08 12:00:00,0.0,0.746825985,3,c
2003-03-09 12:00:00,0.0,0.614536126,3,c
2003-03-10 12:00:00,13.0,0.46282144799999997,3,c
2003-03-11 12:00:00,35.0,0.30470602199999997,3,c
2003-03-12 12:00:00,0.1,0.147034561,3,c
2003-03-13 12:00:00,0.0,-0.008537997,3,c
2003-03-14 12:00:00,0.0,-0.162795905,3,c
2003-03-15 12:00:00,0.2,-0.31596051399999997,3,c
2003-03-16 12:00:00,0.0,-0.46606408899999996,3,c
2003-03-17 12:00:00,0.0,-0.6089984979999999,3,c
2003-03-18 12:00:00,0.0,-0.739551348,3,c
2003-03-19 12:00:00,0.0,-0.852511197,3,c
2003-03-20 12:00:00,0.0,-0.9432572490000001,3,c
2003-03-21 12:00:00,0.0,-1.0073910659999998,3,c
2003-03-22 12:00:00,0.0,-1.039638638,3,c
2003-03-23 12:00:00,0.0,-1.033223507,3,c
2003-03-24 12:00:00,0.0,-0.980450905,3,c
2003-03-25 12:00:00,0.0,-0.87457092,3,c
2003-03-26 12:00:00,0.0,-0.712744753,3,c
2003-03-27 12:00:00,0.0,-0.499171582,3,c
2003-03-28 12:00:00,0.0,-0.247118797,3,c
2003-03-29 12:00:00,16.0,0.021151238,3,c
2003-03-30 12:00:00,7.0,0.276926525,3,c
2003-03-31 12:00:00,0.0,0.48936478,3,c
2003-04-01 12:00:00,0.0,0.630521271,4,c
2003-04-02 12:00:00,0.0,0.680004842,4,c
2003-04-03 12:00:00,0.0,0.6282856529999999,4,c
2003-04-04 12:00:00,0.8,0.47826895,4,c
2003-04-05 12:00:00,0.0,0.244681622,4,c
2003-04-06 12:00:00,3.0,-0.047844475,4,c
2003-04-07 12:00:00,0.0,-0.36748975700000003,4,c
2003-04-08 12:00:00,0.0,-0.6782685479999999,4,c
2003-04-09 12:00:00,0.0,-0.943705317,4,c
2003-04-10 12:00:00,0.0,-1.13107508,4,c
2003-04-11 12:00:00,0.0,-1.215884131,4,c
2003-04-12 12:00:00,0.0,-1.186149393,4,c
2003-04-13 12:00:00,0.0,-1.045426386,4,c
2003-04-14 12:00:00,0.0,-0.8136773509999999,4,c
2003-04-15 12:00:00,0.0,-0.525288164,4,c
2003-04-16 12:00:00,0.0,-0.223406043,4,c
2003-04-17 12:00:00,0.0,0.048187462,4,c
2003-04-18 12:00:00,9.0,0.254228051,4,c
2003-04-19 12:00:00,8.0,0.37540019399999996,4,c
2003-04-20 12:00:00,0.0,0.412390498,4,c
2003-04-21 12:00:00,0.0,0.38485089,4,c
2003-04-22 12:00:00,0.0,0.324993081,4,c
2003-04-23 12:00:00,0.0,0.26757484600000003,4,c
2003-04-24 12:00:00,0.0,0.239266457,4,c
2003-04-25 12:00:00,10.0,0.250520674,4,c
2003-04-26 12:00:00,10.0,0.292736672,4,c
2003-04-27 12:00:00,0.0,0.341808943,4,c
2003-04-28 12:00:00,0.0,0.36721804700000005,4,c
2003-04-29 12:00:00,0.0,0.34352940200000004,4,c
2003-04-30 12:00:00,42.0,0.261028695,4,c
2003-05-01 12:00:00,0.7,0.587994229,5,f
2003-05-02 12:00:00,0.0,0.43867510600000004,5,f
2003-05-03 12:00:00,0.0,0.322803193,5,f
2003-05-04 12:00:00,0.0,0.23374921199999998,5,f
2003-05-05 12:00:00,0.3,0.150843927,5,f
2003-05-06 12:00:00,0.2,0.048760103,5,f
2003-05-07 12:00:00,0.0,-0.091754357,5,f
2003-05-08 12:00:00,0.0,-0.275198027,5,f
2003-05-09 12:00:00,0.0,-0.48764399700000005,5,f
2003-05-10 12:00:00,0.0,-0.6990302690000001,5,f
2003-05-11 12:00:00,0.0,-0.870478153,5,f
2003-05-12 12:00:00,0.0,-0.964207136,5,f
2003-05-13 12:00:00,0.3,-0.952797931,5,f
2003-05-14 12:00:00,0.1,-0.825267759,5,f
2003-05-15 12:00:00,0.0,-0.588992788,5,f
2003-05-16 12:00:00,9.0,-0.267833807,5,f
2003-05-17 12:00:00,7.0,0.10218464099999999,5,f
2003-05-18 12:00:00,2.0,0.477665725,5,f
2003-05-19 12:00:00,0.0,0.812440362,5,f
2003-05-20 12:00:00,0.8,1.061338232,5,f
2003-05-21 12:00:00,0.0,1.184033526,5,f
2003-05-22 12:00:00,28.0,1.15031717,5,f
2003-05-23 12:00:00,0.0,0.947076638,5,f
2003-05-24 12:00:00,0.0,0.5857799260000001,5,f
2003-05-25 12:00:00,0.0,0.107957922,5,f
2003-05-26 12:00:00,0.0,-0.41447492,5,f
2003-05-27 12:00:00,0.0,-0.8868477159999999,5,f
2003-05-28 12:00:00,0.0,-1.207931794,5,f
2003-05-29 12:00:00,0.0,-1.292342694,5,f
2003-05-30 12:00:00,0.0,-1.093934003,5,f
2003-05-31 12:00:00,0.0,-0.623381313,5,f
2003-06-01 12:00:00,0.0,0.046266768,6,f
2003-06-02 12:00:00,0.0,0.7900795509999999,6,f
2003-06-03 12:00:00,0.0,1.456822896,6,f
2003-06-04 12:00:00,0.0,1.9043809880000002,6,f
2003-06-05 12:00:00,0.0,2.035431672,6,f
2003-06-06 12:00:00,0.0,1.82363218,6,f
2003-06-07 12:00:00,0.0,1.322316853,6,f
2003-06-08 12:00:00,0.0,0.65186866,6,f
2003-06-09 12:00:00,0.0,-0.031332617,6,f
2003-06-10 12:00:00,0.0,-0.575760444,6,f
2003-06-11 12:00:00,0.2,-0.8742066070000001,6,f
2003-06-12 12:00:00,0.0,-0.890566871,6,f
2003-06-13 12:00:00,0.0,-0.6660864120000001,6,f
2003-06-14 12:00:00,0.0,-0.303630787,6,f
2003-06-15 12:00:00,8.0,0.06502952099999999,6,f
2003-06-16 12:00:00,0.0,0.318449625,6,f
2003-06-17 12:00:00,0.0,0.37920563,6,f
2003-06-18 12:00:00,0.0,0.23246149600000002,6,f
2003-06-19 12:00:00,0.3,-0.07561693900000001,6,f
2003-06-20 12:00:00,0.2,-0.457987021,6,f
2003-06-21 12:00:00,0.0,-0.817820157,6,f
2003-06-22 12:00:00,0.0,-1.079802975,6,f
2003-06-23 12:00:00,0.7,-1.2110900009999999,6,f
2003-06-24 12:00:00,0.0,-1.226308666,6,f
2003-06-25 12:00:00,0.0,-1.175268172,6,f
2003-06-26 12:00:00,0.0,-1.119334386,6,f
2003-06-27 12:00:00,28.0,-1.105248889,6,f
2003-06-28 12:00:00,7.0,-1.145994519,6,f
2003-06-29 12:00:00,0.0,-1.215503662,6,f
2003-06-30 12:00:00,0.0,-1.258773603,6,f
2003-07-01 12:00:00,0.3,-1.213318988,7,f
2003-07-02 12:00:00,0.0,-1.033859134,7,f
2003-07-03 12:00:00,0.0,-0.711172198,7,f
2003-07-04 12:00:00,29.0,-0.278270128,7,f
2003-07-05 12:00:00,2.0,0.19819809600000002,7,f
2003-07-06 12:00:00,0.0,0.637954427,7,f
2003-07-07 12:00:00,0.0,0.97116658,7,f
2003-07-08 12:00:00,2.0,1.1579980779999999,7,f
2003-07-09 12:00:00,0.5,1.196951578,7,f
2003-07-10 12:00:00,0.0,1.119912257,7,f
2003-07-11 12:00:00,0.0,0.976489945,7,f
2003-07-12 12:00:00,0.0,0.814429576,7,f
2003-07-13 12:00:00,0.0,0.663843147,7,f
2003-07-14 12:00:00,0.0,0.531231868,7,f
2003-07-15 12:00:00,0.0,0.404938619,7,f
2003-07-16 12:00:00,0.0,0.268869436,7,f
2003-07-17 12:00:00,0.0,0.11807668699999999,7,f
2003-07-18 12:00:00,0.0,-0.031423825,7,f
2003-07-19 12:00:00,0.0,-0.143843517,7,f
2003-07-20 12:00:00,0.0,-0.17638477600000002,7,f
2003-07-21 12:00:00,0.0,-0.09874814800000001,7,f
2003-07-22 12:00:00,0.0,0.088255383,7,f
2003-07-23 12:00:00,0.0,0.343653825,7,f
2003-07-24 12:00:00,0.0,0.591955947,7,f
2003-07-25 12:00:00,0.0,0.7434631279999999,7,f
2003-07-26 12:00:00,0.0,0.723895822,7,f
2003-07-27 12:00:00,9.0,0.503068182,7,f
2003-07-28 12:00:00,14.0,0.112156567,7,f
2003-07-29 12:00:00,16.0,-0.357747944,7,f
2003-07-30 12:00:00,0.0,-0.7773652670000001,7,f
2003-07-31 12:00:00,0.0,-1.015916031,7,f
2003-08-01 12:00:00,0.0,-0.981446609,8,f
2003-08-02 12:00:00,7.0,-0.651524176,8,f
2003-08-03 12:00:00,0.0,-0.083755706,8,f
2003-08-04 12:00:00,7.0,0.5979534679999999,8,f
2003-08-05 12:00:00,0.5,1.237455745,8,f
2003-08-06 12:00:00,2.0,1.690241127,8,f
2003-08-07 12:00:00,0.7,1.8632430969999998,8,f
2003-08-08 12:00:00,0.0,1.738114503,8,f
2003-08-09 12:00:00,1.0,1.370791801,8,f
2003-08-10 12:00:00,0.0,0.868024446,8,f
2003-08-11 12:00:00,0.0,0.350397141,8,f
2003-08-12 12:00:00,0.0,-0.086241064,8,f
2003-08-13 12:00:00,0.1,-0.397029436,8,f
2003-08-14 12:00:00,0.0,-0.593910571,8,f
2003-08-15 12:00:00,0.0,-0.729755375,8,f
2003-08-16 12:00:00,0.0,-0.8678349240000001,8,f
2003-08-17 12:00:00,0.0,-1.0484192479999999,8,f
2003-08-18 12:00:00,0.0,-1.265556081,8,f
2003-08-19 12:00:00,0.0,-1.463197776,8,f
2003-08-20 12:00:00,0.0,-1.552891756,8,f
2003-08-21 12:00:00,0.0,-1.447272603,8,f
2003-08-22 12:00:00,0.0,-1.097502829,8,f
2003-08-23 12:00:00,0.0,-0.521088446,8,f
2003-08-24 12:00:00,0.0,0.190749845,8,f
2003-08-25 12:00:00,0.0,0.8904064140000001,8,f
2003-08-26 12:00:00,0.1,1.4115346869999998,8,f
2003-08-27 12:00:00,0.9,1.615881083,8,f
2003-08-28 12:00:00,0.0,1.4349763759999998,8,f
2003-08-29 12:00:00,0.0,0.8934933190000001,8,f
2003-08-30 12:00:00,0.0,0.10657908099999999,8,f
2003-08-31 12:00:00,0.0,-0.748157793,8,f
2003-09-01 12:00:00,0.0,-1.476151288,9,f
2003-09-02 12:00:00,0.0,-1.915358659,9,f
2003-09-03 12:00:00,0.0,-1.975819989,9,f
2003-09-04 12:00:00,21.0,-1.658509464,9,f
2003-09-05 12:00:00,24.0,-1.0496535040000001,9,f
2003-09-06 12:00:00,0.5,-0.293717241,9,f
2003-09-07 12:00:00,13.0,0.44576108,9,f
2003-09-08 12:00:00,0.0,1.025868305,9,f
2003-09-09 12:00:00,0.0,1.354018252,9,f
2003-09-10 12:00:00,0.0,1.4011204380000002,9,f
2003-09-11 12:00:00,0.0,1.197310656,9,f
2003-09-12 12:00:00,0.0,0.8144319320000001,9,f
2003-09-13 12:00:00,0.0,0.34243193299999997,9,f
2003-09-14 12:00:00,0.0,-0.132710603,9,f
2003-09-15 12:00:00,0.0,-0.543880635,9,f
2003-09-16 12:00:00,0.0,-0.8484289079999999,9,f
2003-09-17 12:00:00,0.0,-1.0260917390000002,9,f
2003-09-18 12:00:00,0.0,-1.0728514059999998,9,f
2003-09-19 12:00:00,0.4,-0.99501797,9,f
2003-09-20 12:00:00,5.0,-0.806044023,9,f
2003-09-21 12:00:00,0.0,-0.526453087,9,f
2003-09-22 12:00:00,0.0,-0.18522677199999998,9,f
2003-09-23 12:00:00,2.0,0.18002216699999998,9,f
2003-09-24 12:00:00,2.0,0.5258317379999999,9,f
2003-09-25 12:00:00,0.0,0.809277688,9,f
2003-09-26 12:00:00,4.0,0.996611012,9,f
2003-09-27 12:00:00,0.0,1.071317469,9,f
2003-09-28 12:00:00,5.0,1.038165038,9,f
2003-09-29 12:00:00,0.0,0.9216242570000001,9,f
2003-09-30 12:00:00,0.0,0.758678042,9,f
2003-10-01 12:00:00,0.0,0.31627841100000004,10,c
2003-10-02 12:00:00,0.0,0.571296171,10,c
2003-10-03 12:00:00,0.0,0.804631933,10,c
2003-10-04 12:00:00,0.0,0.990002467,10,c
2003-10-05 12:00:00,0.0,1.099271521,10,c
2003-10-06 12:00:00,0.0,1.104525182,10,c
2003-10-07 12:00:00,0.0,0.984054268,10,c
2003-10-08 12:00:00,24.0,0.73096849,10,c
2003-10-09 12:00:00,1.0,0.36120644700000004,10,c
2003-10-10 12:00:00,0.0,-0.082719013,10,c
2003-10-11 12:00:00,0.0,-0.535202926,10,c
2003-10-12 12:00:00,0.0,-0.918921903,10,c
2003-10-13 12:00:00,0.0,-1.161759273,10,c
2003-10-14 12:00:00,0.0,-1.21492933,10,c
2003-10-15 12:00:00,0.0,-1.066934939,10,c
2003-10-16 12:00:00,0.0,-0.748598662,10,c
2003-10-17 12:00:00,7.0,-0.327044183,10,c
2003-10-18 12:00:00,9.0,0.11024566599999999,10,c
2003-10-19 12:00:00,14.0,0.47716179299999995,10,c
2003-10-20 12:00:00,0.0,0.710281158,10,c
2003-10-21 12:00:00,0.0,0.78341466,10,c
2003-10-22 12:00:00,0.0,0.7111750459999999,10,c
2003-10-23 12:00:00,0.0,0.540818239,10,c
2003-10-24 12:00:00,0.0,0.335126382,10,c
2003-10-25 12:00:00,9.0,0.15171363300000001,10,c
2003-10-26 12:00:00,0.0,0.025572587,10,c
2003-10-27 12:00:00,0.0,-0.04030549,10,c
2003-10-28 12:00:00,0.0,-0.073326165,10,c
2003-10-29 12:00:00,0.0,-0.119568525,10,c
2003-10-30 12:00:00,0.0,-0.226160925,10,c
2003-10-31 12:00:00,8.0,-0.42374291799999997,10,c
2003-11-01 12:00:00,0.0,-0.714345303,11,c
2003-11-02 12:00:00,0.0,-1.067958899,11,c
2003-11-03 12:00:00,0.0,-1.4283624540000002,11,c
2003-11-04 12:00:00,0.0,-1.726293315,11,c
2003-11-05 12:00:00,0.0,-1.895855456,11,c
2003-11-06 12:00:00,0.0,-1.889985319,11,c
2003-11-07 12:00:00,0.0,-1.6910712330000002,11,c
2003-11-08 12:00:00,0.0,-1.315018019,11,c
2003-11-09 12:00:00,8.0,-0.808767021,11,c
2003-11-10 12:00:00,0.0,-0.24241347600000002,11,c
2003-11-11 12:00:00,77.0,0.302450094,11,c
2003-11-12 12:00:00,21.0,0.746123345,11,c
2003-11-13 12:00:00,12.0,1.023863352,11,c
2003-11-14 12:00:00,0.0,1.096841663,11,c
2003-11-15 12:00:00,0.0,0.959787242,11,c
2003-11-16 12:00:00,4.0,0.643780648,11,c
2003-11-17 12:00:00,1.0,0.213048538,11,c
2003-11-18 12:00:00,20.0,-0.244762232,11,c
2003-11-19 12:00:00,6.0,-0.634089122,11,c
2003-11-20 12:00:00,0.0,-0.870317735,11,c
2003-11-21 12:00:00,0.0,-0.898303229,11,c
2003-11-22 12:00:00,0.0,-0.706373118,11,c
2003-11-23 12:00:00,13.0,-0.331631685,11,c
2003-11-24 12:00:00,0.6,0.145778068,11,c
2003-11-25 12:00:00,0.0,0.6191682789999999,11,c
2003-11-26 12:00:00,0.0,0.97922045,11,c
2003-11-27 12:00:00,0.0,1.139640055,11,c
2003-11-28 12:00:00,0.0,1.058102332,11,c
2003-11-29 12:00:00,0.0,0.746745579,11,c
2003-11-30 12:00:00,22.0,0.269399453,11,c
2003-12-01 12:00:00,0.4,-0.273961734,12,c
2003-12-02 12:00:00,3.0,-0.7713638290000001,12,c
2003-12-03 12:00:00,0.0,-1.124873277,12,c
2003-12-04 12:00:00,29.0,-1.271669849,12,c
2003-12-05 12:00:00,10.0,-1.194768977,12,c
2003-12-06 12:00:00,0.0,-0.9213270709999999,12,c
2003-12-07 12:00:00,0.0,-0.510209592,12,c
2003-12-08 12:00:00,0.0,-0.033321817999999996,12,c
2003-12-09 12:00:00,17.0,0.44315732,12,c
2003-12-10 12:00:00,0.0,0.872180842,12,c
2003-12-11 12:00:00,0.0,1.230514471,12,c
2003-12-12 12:00:00,0.0,1.514837585,12,c
2003-12-13 12:00:00,0.0,1.7321335130000002,12,c
2003-12-14 12:00:00,0.0,1.888951291,12,c
2003-12-15 12:00:00,4.0,1.983905263,12,c
2003-12-16 12:00:00,4.0,2.0063584430000003,12,c
2003-12-17 12:00:00,0.0,1.941475475,12,c
2003-12-18 12:00:00,0.0,1.77913605,12,c
2003-12-19 12:00:00,0.0,1.522634965,12,c
2003-12-20 12:00:00,0.0,1.193148772,12,c
2003-12-21 12:00:00,0.0,0.827775794,12,c
2003-12-22 12:00:00,16.0,0.471535529,12,c
2003-12-23 12:00:00,0.0,0.165817932,12,c
2003-12-24 12:00:00,0.0,-0.062404554,12,c
2003-12-25 12:00:00,0.0,-0.206699324,12,c
2003-12-26 12:00:00,0.0,-0.280268123,12,c
2003-12-27 12:00:00,0.5,-0.30819370100000004,12,c
2003-12-28 12:00:00,9.0,-0.315514757,12,c
2003-12-29 12:00:00,0.0,-0.315900501,12,c
2003-12-30 12:00:00,0.0,-0.305345235,12,c
2003-12-31 12:00:00,0.0,-0.263829501,12,c
2004-01-01 12:00:00,0.0,-0.164782765,1,c
2004-01-02 12:00:00,0.0,0.010311151,1,c
2004-01-03 12:00:00,0.0,0.257332525,1,c
2004-01-04 12:00:00,0.0,0.5407134579999999,1,c
2004-01-05 12:00:00,0.0,0.794905698,1,c
2004-01-06 12:00:00,5.0,0.9373100879999999,1,c
2004-01-07 12:00:00,0.0,0.88985316,1,c
2004-01-08 12:00:00,10.0,0.60320549,1,c
2004-01-09 12:00:00,0.0,0.076402921,1,c
2004-01-10 12:00:00,9.0,-0.634944783,1,c
2004-01-11 12:00:00,11.0,-1.425458495,1,c
2004-01-12 12:00:00,0.0,-2.1608692240000003,1,c
2004-01-13 12:00:00,0.0,-2.7086438239999997,1,c
2004-01-14 12:00:00,0.0,-2.969679148,1,c
2004-01-15 12:00:00,0.0,-2.902733665,1,c
2004-01-16 12:00:00,0.0,-2.534818458,1,c
2004-01-17 12:00:00,0.0,-1.954281835,1,c
2004-01-18 12:00:00,0.0,-1.288435972,1,c
2004-01-19 12:00:00,0.0,-0.671985026,1,c
2004-01-20 12:00:00,0.0,-0.214694583,1,c
2004-01-21 12:00:00,0.0,0.023346573,1,c
2004-01-22 12:00:00,0.0,0.042751730999999994,1,c
2004-01-23 12:00:00,0.0,-0.10049564400000001,1,c
2004-01-24 12:00:00,0.8,-0.31378613,1,c
2004-01-25 12:00:00,0.0,-0.494719982,1,c
2004-01-26 12:00:00,0.0,-0.558261321,1,c
2004-01-27 12:00:00,0.0,-0.457386444,1,c
2004-01-28 12:00:00,0.0,-0.19258704199999999,1,c
2004-01-29 12:00:00,0.0,0.191243684,1,c
2004-01-30 12:00:00,0.0,0.618458236,1,c
2004-01-31 12:00:00,53.0,1.002754249,1,c
2004-02-01 12:00:00,18.0,1.2680127829999999,2,c
2004-02-02 12:00:00,5.0,1.3649596640000001,2,c
2004-02-03 12:00:00,0.7,1.2803394940000001,2,c
2004-02-04 12:00:00,0.0,1.03728359,2,c
2004-02-05 12:00:00,0.0,0.68785808,2,c
2004-02-06 12:00:00,0.0,0.30028762800000003,2,c
2004-02-07 12:00:00,0.0,-0.055440307,2,c
2004-02-08 12:00:00,0.0,-0.320982693,2,c
2004-02-09 12:00:00,0.0,-0.45986782299999995,2,c
2004-02-10 12:00:00,0.0,-0.46288028700000006,2,c
2004-02-11 12:00:00,0.0,-0.34852700700000006,2,c
2004-02-12 12:00:00,0.0,-0.158424923,2,c
2004-02-13 12:00:00,27.0,0.051852300999999996,2,c
2004-02-14 12:00:00,0.0,0.224742078,2,c
2004-02-15 12:00:00,0.0,0.313510395,2,c
2004-02-16 12:00:00,0.0,0.293449924,2,c
2004-02-17 12:00:00,2.0,0.16857924300000002,2,c
2004-02-18 12:00:00,0.0,-0.028725662000000002,2,c
2004-02-19 12:00:00,0.0,-0.24564889899999998,2,c
2004-02-20 12:00:00,0.0,-0.42324689200000004,2,c
2004-02-21 12:00:00,0.0,-0.513428228,2,c
2004-02-22 12:00:00,0.0,-0.493712421,2,c
2004-02-23 12:00:00,0.0,-0.37510469700000004,2,c
2004-02-24 12:00:00,0.0,-0.19985333100000002,2,c
